0.382      0.7229      0.6380      0.6593      0.7842
0.383      0.7224      0.6368      0.6584      0.7848
0.384      0.7219      0.6356      0.6576      0.7856
0.385      0.7214      0.6343      0.6568      0.7863
0.386      0.7209      0.6331      0.6557      0.7863
0.387      0.7204      0.6318      0.6547      0.7862
0.388      0.7198      0.6306      0.6527      0.7864
0.389      0.7193      0.6293      0.6514      0.7864
0.390      0.7188      0.6281      0.6506      0.7862
0.391      0.7183      0.6268      0.6499      0.7863
0.392      0.7178      0.6256      0.6491      0.7867
0.393      0.7173      0.6243      0.6482      0.7871
0.394      0.7167      0.6230      0.6470      0.7868
0.395      0.7162      0.6217      0.6452      0.7866
0.396      0.7157      0.6204      0.6434      0.7864
0.397      0.7152      0.6192      0.6427      0.7864
0.398      0.7146      0.6179      0.6420      0.7863
0.399      0.7141      0.6166      0.6412      0.7860
0.400      0.7136      0.6153      0.6405      0.7858
0.401      0.7130      0.6140      0.6397      0.7855
0.402      0.7125      0.6127      0.6390      0.7854
0.403      0.7120      0.6113      0.6383      0.7851
0.404      0.7114      0.6100      0.6375      0.7848
0.405      0.7109      0.6087      0.6367      0.7846
0.406      0.7103      0.6074      0.6360      0.7844
0.407      0.7098      0.6060      0.6352      0.7842
0.408      0.7093      0.6047      0.6345      0.7839
0.409      0.7087      0.6034      0.6335      0.7835
0.410      0.7082      0.6020      0.6327      0.7832
0.411      0.7076      0.6007      0.6320      0.7830
0.412      0.7071      0.5993      0.6312      0.7827
0.413      0.7065      0.5980      0.6305      0.7825
0.414      0.7059      0.5966      0.6297      0.7822
0.415      0.7054      0.5952      0.6289      0.7820
0.416      0.7048      0.5939      0.6281      0.7818
0.417      0.7043      0.5925      0.6274      0.7815
0.418      0.7037      0.5911      0.6266      0.7813
0.419      0.7031      0.5897      0.6258      0.7810
0.420      0.7026      0.5883      0.6250      0.7807
0.421      0.7020      0.5869      0.6242      0.7802
0.422      0.7014      0.5855      0.6234      0.7799
0.423      0.7008      0.5841      0.6226      0.7797
0.424      0.7003      0.5827      0.6218      0.7794
0.425      0.6997      0.5813      0.6210      0.7792
0.426      0.6991      0.5799      0.6202      0.7790
0.427      0.6985      0.5784      0.6194      0.7788
0.428      0.6979      0.5770      0.6186      0.7786
0.429      0.6973      0.5756      0.6178      0.7784
0.430      0.6967      0.5741      0.6170      0.7781
0.431      0.6962      0.5727      0.6162      0.7779
0.432      0.6956      0.5712      0.6154      0.7777
0.433      0.6950      0.5698      0.6144      0.7775
0.434      0.6944      0.5683      0.6135      0.7773
0.435      0.6938      0.5669      0.6125      0.7769
0.436      0.6932      0.5654      0.6115      0.7766
0.437      0.6926      0.5639      0.6107      0.7762
0.438      0.6920      0.5624      0.6098      0.7759
0.439      0.6914      0.5609      0.6089      0.7756
0.440      0.6907      0.5595      0.6079      0.7752
0.441      0.6901      0.5580      0.6070      0.7749
0.442      0.6895      0.5565      0.6060      0.7745
0.443      0.6889      0.5549      0.6051      0.7742
0.444      0.6883      0.5534      0.6041      0.7738
0.445      0.6877      0.5519      0.6031      0.7735
0.446      0.6870      0.5504      0.6022      0.7731
0.447      0.6864      0.5489      0.6013      0.7726
0.448      0.6858      0.5473      0.6004      0.7722
0.449      0.6851      0.5458      0.5995      0.7717
0.450      0.6845      0.5442      0.5986      0.7712
0.451      0.6839      0.5427      0.5976      0.7708
0.452      0.6832      0.5411      0.5966      0.7703
0.453      0.6826      0.5396      0.5957      0.7699
0.454      0.6820      0.5380      0.5947      0.7696
0.455      0.6813      0.5364      0.5937      0.7693
0.456      0.6807      0.5348      0.5927      0.7690
0.457      0.6800      0.5332      0.5917      0.7687
0.458      0.6794      0.5316      0.5907      0.7684
0.459      0.6787      0.5301      0.5897      0.7681
0.460      0.6781      0.5284      0.5887      0.7678
0.461      0.6774      0.5268      0.5877      0.7675
0.462      0.6767      0.5252      0.5867      0.7672
0.463      0.6761      0.5236      0.5857      0.7669
0.464      0.6754      0.5220      0.5847      0.7666
0.465      0.6747      0.5203      0.5837      0.7663
0.466      0.6741      0.5187      0.5827      0.7659
0.467      0.6734      0.5170      0.5816      0.7656
0.468      0.6727      0.5154      0.5806      0.7653
0.469      0.6720      0.5137      0.5796      0.7650
0.470      0.6714      0.5121      0.5785      0.7647
0.471      0.6707      0.5104      0.5775      0.7644
0.472      0.6700      0.5087      0.5764      0.7641
0.473      0.6693      0.5070      0.5754      0.7638
0.474      0.6686      0.5053      0.5744      0.7635
0.475      0.6679      0.5036      0.5733      0.7631
0.476      0.6672      0.5019      0.5723      0.7626
0.477      0.6665      0.5002      0.5712      0.7622
0.478      0.6658      0.4985      0.5701      0.7617
0.479      0.6651      0.4968      0.5690      0.7613
0.480      0.6644      0.4951      0.5680      0.7608
0.481      0.6637      0.4933      0.5669      0.7603
0.482      0.6630      0.4916      0.5658      0.7599
0.483      0.6623      0.4898      0.5647      0.7594
0.484      0.6615      0.4881      0.5636      0.7589
0.485      0.6608      0.4863      0.5625      0.7585
0.486      0.6601      0.4845      0.5614      0.7581
0.487      0.6594      0.4827      0.5603      0.7579
0.488      0.6586      0.4810      0.5591      0.7576
0.489      0.6579      0.4792      0.5579      0.7573
0.490      0.6572      0.4774      0.5569      0.7570
0.491      0.6564      0.4756      0.5559      0.7567
0.492      0.6557      0.4738      0.5547      0.7564
0.493      0.6549      0.4719      0.5536      0.7560
0.494      0.6542      0.4701      0.5525      0.7555
0.495      0.6534      0.4683      0.5513      0.7550
0.496      0.6527      0.4664      0.5502      0.7545
0.497      0.6519      0.4646      0.5492      0.7541
0.498      0.6512      0.4627      0.5481      0.7536
0.499      0.6504      0.4609      0.5469      0.7532
0.500      0.6496      0.4590      0.5456      0.7527
0.501      0.6489      0.4571      0.5444      0.7521
0.502      0.6481      0.4552      0.5432      0.7516
0.503      0.6473      0.4533      0.5420      0.7511
0.504      0.6465      0.4514      0.5408      0.7507
0.505      0.6458      0.4495      0.5396      0.7503
0.506      0.6450      0.4476      0.5385      0.7498
0.507      0.6442      0.4457      0.5373      0.7494
0.508      0.6434      0.4437      0.5361      0.7490
0.509      0.6426      0.4418      0.5348      0.7486
0.510      0.6418      0.4399      0.5336      0.7482
0.511      0.6410      0.4379      0.5324      0.7478
0.512      0.6402      0.4359      0.5312      0.7473
0.513      0.6394      0.4340      0.5300      0.7469
0.514      0.6386      0.4320      0.5287      0.7465
0.515      0.6378      0.4300      0.5275      0.7461
0.516      0.6370      0.4280      0.5263      0.7456
0.517      0.6361      0.4260      0.5250      0.7452
0.518      0.6353      0.4240      0.5238      0.7448
0.519      0.6345      0.4219      0.5225      0.7443
0.520      0.6337      0.4199      0.5212      0.7439
0.521      0.6328      0.4179      0.5200      0.7435
0.522      0.6320      0.4158      0.5187      0.7430
0.523      0.6311      0.4138      0.5174      0.7426
0.524      0.6303      0.4117      0.5161      0.7422
0.525      0.6294      0.4096      0.5148      0.7417
0.526      0.6286      0.4076      0.5135      0.7413
0.527      0.6277      0.4055      0.5122      0.7408
0.528      0.6269      0.4034      0.5109      0.7404
0.529      0.6260      0.4013      0.5096      0.7400
0.530      0.6252      0.3991      0.5083      0.7396
0.531      0.6243      0.3970      0.5070      0.7392
0.532      0.6234      0.3949      0.5057      0.7388
0.533      0.6225      0.3927      0.5043      0.7384
0.534      0.6216      0.3906      0.5030      0.7381
0.535      0.6208      0.3884      0.5016      0.7377
0.536      0.6199      0.3862      0.5003      0.7374
0.537      0.6190      0.3841      0.4989      0.7370
0.538      0.6181      0.3819      0.4976      0.7366
0.539      0.6172      0.3797      0.4962      0.7363
0.540      0.6163      0.3774      0.4948      0.7359
0.541      0.6154      0.3752      0.4934      0.7353
0.542      0.6145      0.3730      0.4921      0.7347
0.543      0.6135      0.3708      0.4907      0.7341
0.544      0.6126      0.3685      0.4893      0.7336
0.545      0.6117      0.3662      0.4879      0.7332
0.546      0.6108      0.3640      0.4864      0.7328
0.547      0.6098      0.3617      0.4850      0.7323
0.548      0.6089      0.3594      0.4836      0.7319
0.549      0.6080      0.3571      0.4822      0.7314
0.550      0.6070      0.3548      0.4807      0.7309
0.551      0.6061      0.3525      0.4793      0.7305
0.552      0.6051      0.3501      0.4778      0.7302
0.553      0.6042      0.3478      0.4764      0.7297
0.554      0.6032      0.3455      0.4749      0.7293
0.555      0.6022      0.3431      0.4735      0.7288
0.556      0.6013      0.3407      0.4720      0.7284
0.557      0.6003      0.3383      0.4705      0.7279
0.558      0.5993      0.3359      0.4690      0.7275
0.559      0.5983      0.3335      0.4675      0.7270
0.560      0.5973      0.3311      0.4659      0.7266
0.561      0.5963      0.3287      0.4644      0.7261
0.562      0.5953      0.3263      0.4629      0.7256
0.563      0.5943      0.3238      0.4613      0.7250
0.564      0.5933      0.3213      0.4598      0.7244
0.565      0.5923      0.3189      0.4582      0.7238
0.566      0.5913      0.3164      0.4566      0.7232
0.567      0.5903      0.3139      0.4550      0.7227
0.568      0.5893      0.3114      0.4533      0.7222
0.569      0.5882      0.3089      0.4517      0.7217
