0.388      0.5781      0.5799      0.5126      0.6465
0.389      0.5775      0.5793      0.5120      0.6461
0.390      0.5770      0.5788      0.5114      0.6458
0.391      0.5765      0.5782      0.5108      0.6455
0.392      0.5760      0.5777      0.5102      0.6451
0.393      0.5755      0.5771      0.5096      0.6448
0.394      0.5749      0.5766      0.5090      0.6442
0.395      0.5744      0.5760      0.5084      0.6438
0.396      0.5739      0.5754      0.5078      0.6435
0.397      0.5734      0.5749      0.5073      0.6431
0.398      0.5728      0.5743      0.5068      0.6428
0.399      0.5723      0.5737      0.5062      0.6424
0.400      0.5718      0.5732      0.5057      0.6419
0.401      0.5712      0.5726      0.5052      0.6413
0.402      0.5707      0.5720      0.5047      0.6408
0.403      0.5702      0.5714      0.5041      0.6403
0.404      0.5696      0.5709      0.5036      0.6396
0.405      0.5691      0.5703      0.5031      0.6390
0.406      0.5685      0.5697      0.5025      0.6385
0.407      0.5680      0.5691      0.5020      0.6380
0.408      0.5675      0.5685      0.5015      0.6376
0.409      0.5669      0.5679      0.5009      0.6371
0.410      0.5664      0.5674      0.5004      0.6367
0.411      0.5658      0.5668      0.4998      0.6363
0.412      0.5653      0.5662      0.4993      0.6359
0.413      0.5647      0.5656      0.4987      0.6355
0.414      0.5641      0.5650      0.4981      0.6351
0.415      0.5636      0.5644      0.4975      0.6347
0.416      0.5630      0.5638      0.4968      0.6343
0.417      0.5625      0.5632      0.4962      0.6339
0.418      0.5619      0.5626      0.4955      0.6334
0.419      0.5613      0.5620      0.4948      0.6329
0.420      0.5607      0.5613      0.4942      0.6323
0.421      0.5602      0.5607      0.4935      0.6318
0.422      0.5596      0.5601      0.4928      0.6313
0.423      0.5590      0.5595      0.4922      0.6308
0.424      0.5584      0.5589      0.4915      0.6304
0.425      0.5579      0.5583      0.4908      0.6299
0.426      0.5573      0.5576      0.4901      0.6294
0.427      0.5567      0.5570      0.4894      0.6290
0.428      0.5561      0.5564      0.4887      0.6285
0.429      0.5555      0.5558      0.4881      0.6282
0.430      0.5549      0.5551      0.4874      0.6279
0.431      0.5543      0.5545      0.4867      0.6275
0.432      0.5538      0.5539      0.4860      0.6270
0.433      0.5532      0.5532      0.4853      0.6265
0.434      0.5526      0.5526      0.4846      0.6259
0.435      0.5520      0.5519      0.4839      0.6253
0.436      0.5514      0.5513      0.4832      0.6247
0.437      0.5508      0.5506      0.4825      0.6242
0.438      0.5501      0.5500      0.4818      0.6237
0.439      0.5495      0.5493      0.4811      0.6232
0.440      0.5489      0.5487      0.4803      0.6228
0.441      0.5483      0.5480      0.4796      0.6223
0.442      0.5477      0.5474      0.4788      0.6218
0.443      0.5471      0.5467      0.4780      0.6213
0.444      0.5465      0.5460      0.4773      0.6208
0.445      0.5458      0.5454      0.4767      0.6203
0.446      0.5452      0.5447      0.4760      0.6198
0.447      0.5446      0.5440      0.4753      0.6193
0.448      0.5440      0.5434      0.4745      0.6188
0.449      0.5433      0.5427      0.4738      0.6183
0.450      0.5427      0.5420      0.4730      0.6178
0.451      0.5421      0.5413      0.4723      0.6173
0.452      0.5414      0.5406      0.4716      0.6167
0.453      0.5408      0.5400      0.4708      0.6162
0.454      0.5401      0.5393      0.4701      0.6157
0.455      0.5395      0.5386      0.4694      0.6152
0.456      0.5388      0.5379      0.4687      0.6147
0.457      0.5382      0.5372      0.4680      0.6142
0.458      0.5375      0.5365      0.4672      0.6136
0.459      0.5369      0.5358      0.4663      0.6131
0.460      0.5362      0.5351      0.4655      0.6126
0.461      0.5356      0.5344      0.4647      0.6121
0.462      0.5349      0.5337      0.4639      0.6114
0.463      0.5342      0.5330      0.4632      0.6108
0.464      0.5336      0.5322      0.4624      0.6101
0.465      0.5329      0.5315      0.4616      0.6095
0.466      0.5322      0.5308      0.4608      0.6088
0.467      0.5316      0.5301      0.4600      0.6082
0.468      0.5309      0.5294      0.4592      0.6075
0.469      0.5302      0.5286      0.4584      0.6068
0.470      0.5295      0.5279      0.4577      0.6062
0.471      0.5288      0.5272      0.4571      0.6055
0.472      0.5282      0.5264      0.4563      0.6048
0.473      0.5275      0.5257      0.4555      0.6042
0.474      0.5268      0.5250      0.4546      0.6035
0.475      0.5261      0.5242      0.4536      0.6030
0.476      0.5254      0.5235      0.4527      0.6025
0.477      0.5247      0.5227      0.4518      0.6020
0.478      0.5240      0.5220      0.4509      0.6014
0.479      0.5233      0.5212      0.4500      0.6007
0.480      0.5226      0.5204      0.4492      0.6000
0.481      0.5218      0.5197      0.4483      0.5993
0.482      0.5211      0.5189      0.4475      0.5986
0.483      0.5204      0.5182      0.4466      0.5980
0.484      0.5197      0.5174      0.4457      0.5973
0.485      0.5190      0.5166      0.4449      0.5966
0.486      0.5183      0.5158      0.4440      0.5959
0.487      0.5175      0.5151      0.4431      0.5951
0.488      0.5168      0.5143      0.4424      0.5944
0.489      0.5161      0.5135      0.4417      0.5937
0.490      0.5153      0.5127      0.4410      0.5930
0.491      0.5146      0.5119      0.4402      0.5923
0.492      0.5138      0.5111      0.4393      0.5916
0.493      0.5131      0.5103      0.4384      0.5910
0.494      0.5123      0.5095      0.4375      0.5905
0.495      0.5116      0.5087      0.4367      0.5900
0.496      0.5108      0.5079      0.4358      0.5894
0.497      0.5101      0.5071      0.4349      0.5889
0.498      0.5093      0.5063      0.4340      0.5883
0.499      0.5086      0.5055      0.4331      0.5878
0.500      0.5078      0.5046      0.4322      0.5873
0.501      0.5070      0.5038      0.4313      0.5868
0.502      0.5063      0.5030      0.4304      0.5863
0.503      0.5055      0.5022      0.4295      0.5858
0.504      0.5047      0.5013      0.4286      0.5852
0.505      0.5039      0.5005      0.4277      0.5847
0.506      0.5031      0.4996      0.4268      0.5842
0.507      0.5023      0.4988      0.4258      0.5837
0.508      0.5016      0.4980      0.4249      0.5832
0.509      0.5008      0.4971      0.4240      0.5826
0.510      0.5000      0.4962      0.4230      0.5821
0.511      0.4992      0.4954      0.4221      0.5816
0.512      0.4984      0.4945      0.4212      0.5810
0.513      0.4975      0.4937      0.4202      0.5805
0.514      0.4967      0.4928      0.4193      0.5800
0.515      0.4959      0.4919      0.4183      0.5794
0.516      0.4951      0.4910      0.4174      0.5789
0.517      0.4943      0.4902      0.4164      0.5783
0.518      0.4935      0.4893      0.4154      0.5777
0.519      0.4926      0.4884      0.4145      0.5769
0.520      0.4918      0.4875      0.4135      0.5761
0.521      0.4910      0.4866      0.4125      0.5753
0.522      0.4901      0.4857      0.4115      0.5745
0.523      0.4893      0.4848      0.4106      0.5739
0.524      0.4884      0.4839      0.4096      0.5733
0.525      0.4876      0.4830      0.4086      0.5726
0.526      0.4867      0.4821      0.4076      0.5718
0.527      0.4859      0.4812      0.4066      0.5710
0.528      0.4850      0.4802      0.4056      0.5701
0.529      0.4842      0.4793      0.4046      0.5693
0.530      0.4833      0.4784      0.4035      0.5685
0.531      0.4824      0.4775      0.4025      0.5678
0.532      0.4815      0.4765      0.4015      0.5671
0.533      0.4807      0.4756      0.4004      0.5665
0.534      0.4798      0.4746      0.3991      0.5658
0.535      0.4789      0.4737      0.3978      0.5651
0.536      0.4780      0.4727      0.3966      0.5643
0.537      0.4771      0.4718      0.3956      0.5635
