0.551      0.5668      0.4621      0.4856      0.6599
0.552      0.5661      0.4604      0.4845      0.6593
0.553      0.5655      0.4586      0.4835      0.6590
0.554      0.5649      0.4569      0.4824      0.6585
0.555      0.5642      0.4551      0.4813      0.6580
0.556      0.5636      0.4534      0.4805      0.6575
0.557      0.5630      0.4516      0.4798      0.6572
0.558      0.5623      0.4498      0.4788      0.6570
0.559      0.5617      0.4480      0.4778      0.6568
0.560      0.5610      0.4462      0.4768      0.6566
0.561      0.5604      0.4444      0.4757      0.6564
0.562      0.5597      0.4426      0.4747      0.6562
0.563      0.5591      0.4408      0.4736      0.6561
