MA01502 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01503 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01504 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01505 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01383 2020050400 0018 0000 0155 9999 9999 9999 0247
MA01384 2020050400 0018 0000 0184 9999 9999 0052 0243
MA01385 2020050400 0018 0000 0179 9999 9999 0053 0236
MA01386 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01387 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01388 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01389 2020050400 0018 0000 0182 9999 9999 0054 0220
MA01390 2020050400 0018 0000 0180 9999 9999 0072 0256
MA01391 2020050400 0018 0000 0160 9999 9999 0073 0227
MA01392 2020050400 0018 9999 0172 9999 9999 0070 0237
MA01393 2020050400 0018 0000 0162 9999 9999 0050 0231
MA01394 2020050400 0018 0000 0173 9999 9999 0079 0242
MA01395 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01396 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01397 2020050400 0018 0000 0171 9999 9999 0055 0237
MA01398 2020050400 0018 0000 0170 9999 9999 0100 0244
MA01399 2020050400 0018 0000 0159 9999 9999 0062 0232
MA01400 2020050400 0018 0000 0173 0173 0024 0052 0202
MA01401 2020050400 0018 0000 0194 9999 9999 0058 0270
MA01402 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01403 2020050400 0018 0000 0162 9999 9999 0063 0236
MA01404 2020050400 0018 0000 0147 9999 9999 0051 0205
MA01405 2020050400 0018 0000 0176 9999 9999 0047 0224
MA01406 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01407 2020050400 0018 0000 0184 0138 0013 0056 0213
MA01408 2020050400 0018 0000 0173 9999 9999 0067 0231
MA01409 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01410 2020050400 0018 0000 0157 0151 0032 0048 0213
MA01411 2020050400 0018 0000 0148 9999 9999 0054 0207
MA01412 2020050400 0018 0000 0172 9999 9999 0056 0241
MA01413 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01414 2020050400 0018 0000 0185 9999 9999 0056 0262
MA01415 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01416 2020050400 0018 0000 0159 9999 9999 0043 0219
MA01417 2020050400 0018 0000 0151 9999 9999 0052 0202
MA01418 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01419 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01420 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01421 2020050400 0018 0000 0145 9999 9999 0055 0189
MA01422 2020050400 0018 0000 0113 9999 9999 0071 0187
MA01423 2020050400 0018 0000 0161 0163 0021 0073 0199
